"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.20886223483331e-06,1.21741842695561,0.016,0.008,0.0366829245160167,"ZNF20","ENSG00000132010"
1.20750485920003e-06,1.81926372188137,0.011,0.004,0.0366417349524248,"C15orf48","ENSG00000166920"
1.20325540945521e-06,3.37286205169319,0.004,0,0.0365127853999184,"","ENSG00000235066"
1.20255586980068e-06,3.44501183744903,0.004,0,0.0364915578691017,"ITPRID1","ENSG00000180347"
1.19096398970725e-06,2.1098276458594,0.006,0.001,0.0361398022676665,"GCNT4","ENSG00000176928"
1.17966922677108e-06,2.99435042843947,0.004,0,0.0357970626863685,"HMMR","ENSG00000072571"
1.17670599334184e-06,3.1318539521894,0.004,0,0.0357071433679581,"LRRC7","ENSG00000033122"
1.13337396658356e-06,1.13415306827899,0.015,0.007,0.034392233015978,"ZSCAN2-AS1","ENSG00000275120"
1.09823220165701e-06,2.57931292916062,0.004,0.001,0.0333258561592821,"","ENSG00000265128"
1.09764731003856e-06,2.6724223335521,0.004,0.001,0.0333081076231202,"ZPLD1","ENSG00000170044"
1.09335362495543e-06,3.07841469322794,0.004,0.001,0.0331778157492724,"","ENSG00000225643"
1.09335361877258e-06,2.9354567393859,0.004,0.001,0.0331778155616541,"GRIN2D","ENSG00000105464"
1.0894782935394e-06,3.41658342912251,0.004,0.001,0.0330602188174531,"TNFSF8","ENSG00000106952"
1.06412423007356e-06,2.02034563697241,0.005,0.001,0.0322908497615821,"","ENSG00000287335"
1.02794188942808e-06,1.85075957481061,0.008,0.002,0.031192896634695,"TG","ENSG00000042832"
1.02113565752733e-06,1.90688758718913,0.008,0.002,0.030986361527667,"DCT","ENSG00000080166"
1.00245734091638e-06,1.12308374256167,0.01,0.004,0.0304195680101075,"HEY1","ENSG00000164683"
9.93538225297785e-07,1.27188440396837,0.01,0.003,0.0301489174466613,"","ENSG00000284959"
9.90210272530267e-07,4.62661864393898,0.003,0,0.0300479307199309,"LINC01535","ENSG00000226686"
9.90210272530267e-07,4.62661864393898,0.003,0,0.0300479307199309,"LINC02635","ENSG00000283000"
9.90207731106479e-07,5.6724223335521,0.003,0,0.0300478536004261,"MIR3945HG","ENSG00000251230"
9.90206094455518e-07,5.06473975633086,0.003,0,0.0300478039362527,"","ENSG00000287195"
9.90205794787281e-07,5.22701118522974,0.003,0,0.03004779484282,"","ENSG00000255745"
9.90202780820586e-07,4.84234733499441,0.003,0,0.0300477033840007,"","ENSG00000222032"
9.90202752006411e-07,4.92034984699569,0.003,0,0.0300477025096345,"","ENSG00000244380"
9.90201844360228e-07,4.92034984699569,0.003,0,0.0300476749671111,"VSNL1","ENSG00000163032"
9.90201832834569e-07,4.84234733499441,0.003,0,0.030047674617365,"MND1","ENSG00000121211"
9.90201832834569e-07,4.84234733499441,0.003,0,0.030047674617365,"","ENSG00000286836"
9.90200832983887e-07,4.84234733499441,0.003,0,0.0300476442768961,"A3GALT2","ENSG00000184389"
9.90200832983887e-07,4.75988517480244,0.003,0,0.0300476442768961,"","ENSG00000287878"
9.90200832983887e-07,4.75988517480244,0.003,0,0.0300476442768961,"","ENSG00000223884"
