"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
3.0248272005054e-78,3.05174091398838,0.034,0.004,9.17883813993363e-74,"","ENSG00000267458"
2.42931085559467e-78,1.23824320535742,0.088,0.033,7.37174379130201e-74,"","ENSG00000231606"
2.34612547728445e-78,1.71351639729964,0.073,0.024,7.11931776081966e-74,"AATK","ENSG00000181409"
1.17369559708636e-78,1.7987059331042,0.069,0.022,3.56157928935857e-74,"RORA-AS1","ENSG00000245534"
1.92170348289934e-79,1.07936042488152,0.178,0.097,5.83140921885804e-75,"EZR","ENSG00000092820"
1.77427417343687e-79,5.78991733075264,0.023,0,5.38403497929417e-75,"","ENSG00000287682"
1.33733260829412e-79,2.02096461677744,0.075,0.025,4.05813579986849e-75,"CDA","ENSG00000158825"
9.50624018436934e-80,3.43255151637046,0.034,0.004,2.88466858394688e-75,"CCDC181","ENSG00000117477"
8.69102340482609e-80,5.48091453793186,0.024,0,2.63729105219448e-75,"","ENSG00000286869"
2.94551263651767e-80,2.77543922989347,0.04,0.006,8.93815809551286e-76,"SPMIP2","ENSG00000164123"
2.56595246004971e-80,1.80585798049293,0.063,0.018,7.78638274002084e-76,"","ENSG00000240963"
2.02843143396452e-80,1.63401370374849,0.065,0.019,6.15527518636533e-76,"DUSP4","ENSG00000120875"
1.21833499020505e-81,1.51774616685435,0.098,0.039,3.69703752777722e-77,"RCC1","ENSG00000180198"
3.4316439812841e-82,2.54059597628388,0.044,0.008,1.04133236612066e-77,"DST-AS1","ENSG00000231441"
1.16602153392993e-82,1.52850494668818,0.12,0.054,3.53829234471036e-78,"ACAT2","ENSG00000120437"
9.66574005306835e-83,1.67793805638483,0.081,0.027,2.93306881910359e-78,"PODNL1","ENSG00000132000"
6.41559526800698e-83,3.64914026226685,0.029,0.002,1.94681238407672e-78,"CA2","ENSG00000104267"
5.02568566952913e-83,1.16188308922328,0.175,0.094,1.52504431641861e-78,"HSD3B7","ENSG00000099377"
3.43026726589783e-83,3.60025869256295,0.038,0.005,1.0409146018367e-78,"SLC7A11","ENSG00000151012"
2.02924149513116e-83,2.76432507979743,0.042,0.007,6.15773331697551e-79,"","ENSG00000283360"
1.30281639178523e-83,1.16863380980443,0.099,0.038,3.95339634087227e-79,"NEK10","ENSG00000163491"
1.27522019752339e-83,1.87225920621544,0.066,0.019,3.86965568938473e-79,"SLN","ENSG00000170290"
3.34798254658781e-84,3.73226157191659,0.031,0.002,1.01594530376207e-79,"","ENSG00000260536"
2.02552481489327e-85,1.67647385793354,0.07,0.02,6.14645505079362e-81,"OSBP2","ENSG00000184792"
1.01697231241477e-85,1.58188753780643,0.108,0.044,3.08600248202263e-81,"NOP16","ENSG00000048162"
2.71284447566092e-86,1.84337676436239,0.095,0.036,8.23212656139306e-82,"ZSWIM4","ENSG00000132003"
1.05199337005822e-86,1.63436490958645,0.083,0.028,3.19227388144168e-82,"EZH2","ENSG00000106462"
5.53096403244844e-87,1.46532739544164,0.088,0.031,1.67837103564648e-82,"PPP1R13B","ENSG00000088808"
3.12528897574054e-87,5.04323658175322,0.028,0.001,9.48368939688467e-83,"RAB44","ENSG00000255587"
1.48395600277919e-87,2.80658792846413,0.043,0.006,4.50306449043346e-83,"","ENSG00000258663"
1.37790883807488e-87,3.1642156432468,0.033,0.003,4.18126436913823e-83,"","ENSG00000285520"
3.79968266196256e-88,1.0306590141174,0.106,0.041,1.15301370377254e-83,"IQCJ-SCHIP1","ENSG00000283154"
3.29128084339489e-88,2.78684399316572,0.041,0.006,9.9873917192818e-84,"NUP210L","ENSG00000143552"
7.346782402229e-90,4.1570367084782,0.031,0.002,2.22938111995639e-85,"LINC02576","ENSG00000232613"
4.58589449162678e-90,1.96470101516018,0.067,0.018,1.39158968348415e-85,"","ENSG00000243415"
1.6409983303947e-90,1.21682282531502,0.129,0.057,4.9796094335827e-86,"DLEU1","ENSG00000176124"
1.31078567291802e-90,1.74067381173279,0.085,0.028,3.97757912446974e-86,"SLC27A4","ENSG00000167114"
6.12204089870766e-91,1.01337741035254,0.195,0.105,1.85773331071284e-86,"CEMIP2","ENSG00000135048"
3.27730297957809e-91,1.19067834744275,0.178,0.092,9.94497589152972e-87,"NME1","ENSG00000239672"
1.94328523776646e-91,1.01024219696781,0.328,0.224,5.89689905400233e-87,"SLC3A2","ENSG00000168003"
1.92728332055737e-91,1.46304416994338,0.109,0.043,5.84834123623135e-87,"TBC1D8","ENSG00000204634"
6.39353323631763e-92,2.99466307796358,0.042,0.006,1.94011766056058e-87,"PLEKHG6","ENSG00000008323"
3.20066847943027e-94,3.47647547276536,0.036,0.003,9.71242850083115e-90,"SLC8A2","ENSG00000118160"
2.4900906555459e-94,1.1582735000109,0.202,0.111,7.55618009425405e-90,"DNAJB9","ENSG00000128590"
9.21415472498322e-95,1.92435610978225,0.112,0.045,2.79603525129616e-90,"SCG2","ENSG00000171951"
3.96119708196669e-95,3.25940261405386,0.042,0.005,1.20202525452279e-90,"TEX14","ENSG00000121101"
3.26865970703965e-95,2.11761600862463,0.064,0.015,9.91874788101181e-91,"CCDC65","ENSG00000139537"
2.34257420591977e-95,4.94167179760783,0.039,0.004,7.10854142786353e-91,"CCL20","ENSG00000115009"
3.60887750070266e-96,1.07149336751396,0.207,0.113,1.09511387758822e-91,"TLE4","ENSG00000106829"
3.4552322145606e-96,1.53681734183377,0.115,0.045,1.04849021550841e-91,"C1QTNF2","ENSG00000145861"
3.81474738832579e-97,2.3846717827509,0.068,0.017,1.15758509498746e-92,"LIF","ENSG00000128342"
8.99121258121305e-98,1.5540777784632,0.14,0.063,2.7283834577691e-93,"SRGN","ENSG00000122862"
1.12576927023902e-98,1.0347606766827,0.127,0.052,3.41614685054031e-94,"ARC","ENSG00000198576"
3.33817868873047e-99,2.83281482511258,0.051,0.009,1.01297032309526e-94,"EVI2A","ENSG00000126860"
6.18653095790827e-100,2.27096744268431,0.061,0.013,1.87730281917727e-95,"","ENSG00000240553"
3.06701017611114e-100,1.32927488951729,0.094,0.031,9.30684237940925e-96,"UBASH3B","ENSG00000154127"
2.10821617202606e-100,1.33033411875699,0.168,0.082,6.39738197401308e-96,"POLG2","ENSG00000256525"
8.71452295427058e-101,2.47430777150456,0.099,0.035,2.64442199047341e-96,"CCL4L2","ENSG00000276070"
8.03038300999807e-101,3.21139544358931,0.039,0.003,2.43681972438392e-96,"IL12RB2","ENSG00000081985"
6.26603147551951e-101,6.12533766196811,0.03,0,1.90142725124639e-96,NA,"ENSG00000270672"
5.50411462363923e-101,3.06397961963991,0.078,0.022,1.67022358254332e-96,NA,"ENSG00000256618"
5.33537296411296e-101,1.06357440078632,0.245,0.143,1.61901892596008e-96,"BAZ1A","ENSG00000198604"
4.35926763949471e-101,2.05613591075887,0.132,0.058,1.32281976520467e-96,"CCL4","ENSG00000275302"
3.40675709268418e-101,2.33485484248332,0.053,0.009,1.03378043977501e-96,"SNHG31","ENSG00000229267"
2.01300684268249e-101,1.03226268218181,0.241,0.139,6.10846926412001e-97,"INSIG1","ENSG00000186480"
4.9908348058541e-102,6.02977051415278,0.031,0,1.51446882183643e-97,"CHAC1","ENSG00000128965"
1.6766916386396e-102,1.90306514048969,0.078,0.021,5.08792077745188e-98,"CFAP161","ENSG00000156206"
9.03644287420757e-103,1.7391887935462,0.081,0.023,2.74210859017829e-98,"MMP24","ENSG00000125966"
4.0328878487331e-103,4.22129965263921,0.037,0.002,1.22377981769806e-98,"PLSCR2","ENSG00000163746"
2.4659830753592e-103,2.89056924221585,0.077,0.021,7.48302564217749e-99,"CCL3L3","ENSG00000276085"
3.71912878983687e-104,2.20534207873623,0.062,0.013,1.128569631276e-99,"","ENSG00000187229"
1.59009370681572e-104,1.98339395570345,0.104,0.037,4.82513935333229e-100,"CD70","ENSG00000125726"
1.02701601440858e-105,1.54493613873501,0.123,0.048,3.11648009572282e-101,"TAF4B","ENSG00000141384"
9.62398886750063e-106,1.15958848357062,0.172,0.081,2.92039942184307e-101,"RGS3","ENSG00000138835"
1.3250223767431e-107,2.71695774275898,0.058,0.01,4.02078040222692e-103,"ELMO1-AS1","ENSG00000224101"
2.80051477647767e-108,3.51677779980595,0.041,0.003,8.49816208922149e-104,"SLC35F1","ENSG00000196376"
1.94873034633856e-108,2.16693856643489,0.078,0.02,5.91342223596437e-104,"DUOX1","ENSG00000137857"
1.45007827899054e-108,2.57413462512986,0.076,0.019,4.4002625375968e-104,"BDKRB1","ENSG00000100739"
4.45638151650939e-109,1.05141494294708,0.27,0.16,1.35228897118478e-104,"EIF4A3","ENSG00000141543"
8.89760151569676e-110,2.96136192685699,0.05,0.007,2.69997717993818e-105,"","ENSG00000203325"
2.48182033076479e-110,1.81461220670526,0.094,0.029,7.53108379370576e-106,"","ENSG00000254604"
2.0533016956286e-110,2.37322577097221,0.064,0.013,6.23074399538499e-106,"ACAN","ENSG00000157766"
3.08919110141212e-111,3.65199665365657,0.042,0.003,9.37415039723509e-107,"","ENSG00000255580"
2.01113387543564e-111,1.00031762836581,0.165,0.074,6.10278574500946e-107,"ABTB2","ENSG00000166016"
7.46542985605298e-113,4.15571131101163,0.039,0.002,2.26538468981928e-108,"IFT122P3","ENSG00000231305"
5.87471962118045e-113,2.59754886963419,0.06,0.011,1.78268366904721e-108,"","ENSG00000228793"
1.07784348920759e-115,2.34021580763817,0.079,0.019,3.27071606800042e-111,"ERI2","ENSG00000196678"
1.98783971608609e-120,1.19374275704659,0.221,0.114,6.03209961846323e-116,"RCAN1","ENSG00000159200"
6.15530754727502e-122,1.07703586282636,0.298,0.177,1.86782807522061e-117,"HES1","ENSG00000114315"
2.72265658265277e-122,1.0796289181808,0.274,0.156,8.26190140005984e-118,"MIR22HG","ENSG00000186594"
3.87414644722953e-124,1.85713934571194,0.115,0.038,1.1756097394118e-119,"LUCAT1","ENSG00000248323"
6.60502424477546e-125,3.09139033004478,0.055,0.007,2.00429460707711e-120,"STPG4","ENSG00000239605"
2.74473751904893e-125,2.58070943258506,0.065,0.011,8.32890600155397e-121,"SPDYA","ENSG00000163806"
2.36612046168617e-125,2.6549439377069,0.068,0.013,7.17999254098669e-121,"","ENSG00000233912"
9.59968000840144e-127,1.23004662384837,0.222,0.112,2.91302289854942e-122,"MYO1D","ENSG00000176658"
1.3322807347917e-128,1.2033984388896,0.155,0.062,4.04280588972542e-124,"","ENSG00000271774"
8.29630493019082e-130,1.43037180673446,0.223,0.114,2.5175137310664e-125,"ITM2C","ENSG00000135916"
3.80919587861154e-130,1.52758429236945,0.145,0.055,1.15590048936467e-125,"ADAMTSL4-AS1","ENSG00000203804"
2.38047811309427e-130,2.06652227599149,0.104,0.031,7.22356083418456e-126,"LONRF3","ENSG00000175556"
7.54619907288865e-131,2.50446967274155,0.078,0.016,2.28989410866806e-126,"RHOQ-AS1","ENSG00000250116"
6.24369856286649e-131,2.87718839790883,0.068,0.012,1.89465032890184e-126,"MFSD2A","ENSG00000168389"
4.01817079028945e-131,3.36957966004154,0.052,0.005,1.21931392631333e-126,"OOEP","ENSG00000203907"
6.97782174879135e-135,1.11594521179259,0.343,0.211,2.11742000967074e-130,"MRPS24","ENSG00000062582"
2.72366306994183e-135,1.6202609239467,0.179,0.078,8.26495558573849e-131,"TREM1","ENSG00000124731"
4.12846028908248e-140,1.3442607295933,0.156,0.059,1.25278127472208e-135,"TUBB3","ENSG00000258947"
2.81745270467497e-141,1.50294465265884,0.112,0.032,8.5495602323362e-137,"GALNT18","ENSG00000110328"
7.55489349078883e-142,1.51549894972501,0.097,0.024,2.29253242977987e-137,"LINC00511","ENSG00000227036"
4.2570408599055e-143,1.16234690404746,0.225,0.107,1.29179904893832e-138,"C1QTNF3","ENSG00000082196"
3.08241057871457e-144,1.92970763612281,0.126,0.04,9.35357490110938e-140,"SNAI1","ENSG00000124216"
7.10398035269354e-152,4.2193274103076,0.053,0.003,2.15570283802485e-147,"LDHC","ENSG00000166796"
3.26326403771699e-153,2.73471635643639,0.07,0.009,9.90237472245221e-149,"","ENSG00000177369"
5.29699155609075e-155,1.65137938102547,0.16,0.059,1.60737208769574e-150,"ITPRIP","ENSG00000148841"
5.73706929674278e-156,1.83656351191805,0.16,0.059,1.7409136780966e-151,"PHLDA2","ENSG00000181649"
5.13925158302699e-157,1.49592136794993,0.205,0.089,1.55950589286954e-152,"SYNJ2","ENSG00000078269"
3.17144201574653e-160,10.924309193206,0.046,0,9.62374079678284e-156,"IGHGP","ENSG00000253755"
2.89243873533657e-160,1.83566653572009,0.144,0.048,8.77710534237882e-156,"P4HA3","ENSG00000149380"
3.19667889225973e-161,2.30560460763189,0.103,0.024,9.70032209856214e-157,"PDE4C","ENSG00000105650"
3.28459932546104e-162,2.64196894444779,0.086,0.015,9.96711665311154e-158,"LINC02245","ENSG00000237638"
6.32788939590498e-163,2.29343196096273,0.1,0.022,1.92019803718737e-158,"SLC16A3","ENSG00000141526"
2.55789423356234e-167,3.41913100060814,0.092,0.018,7.76193005174491e-163,"IL1B","ENSG00000125538"
1.73176034237557e-168,3.80826450627151,0.063,0.005,5.25502675893865e-164,"ZNF295-AS1","ENSG00000237232"
7.56985228571918e-169,1.2676199083413,0.304,0.162,2.29707167610148e-164,"MAP3K8","ENSG00000107968"
1.31055776427288e-172,1.16229976274005,0.312,0.164,3.97688753568605e-168,"SGK1","ENSG00000118515"
5.19134719089927e-175,1.17449736700771,0.23,0.1,1.57531430507838e-170,"CADM1","ENSG00000182985"
1.81207103379579e-177,1.66268971637051,0.193,0.076,5.49872955205333e-173,"CDH13","ENSG00000140945"
3.09196366047602e-179,2.66426069621362,0.092,0.016,9.38256372771448e-175,"WNT9A","ENSG00000143816"
6.34791433390269e-182,3.14942925937353,0.08,0.01,1.92627460462277e-177,"","ENSG00000249870"
7.61003690726705e-184,1.19751936673229,0.235,0.101,2.30926569951019e-179,"NFATC2","ENSG00000101096"
6.60681565742588e-185,1.55073989682326,0.158,0.049,2.00483821124588e-180,"","ENSG00000260971"
4.51745893521584e-186,2.83938442375976,0.157,0.051,1.37082291389125e-181,"IL6","ENSG00000136244"
2.59169514791476e-186,1.68322670113168,0.196,0.074,7.86449892634734e-182,"MT1A","ENSG00000205362"
1.33241406857328e-187,1.53165388310301,0.237,0.104,4.04321049108562e-183,"CTNNAL1","ENSG00000119326"
4.02312489954539e-189,2.06366623351526,0.138,0.037,1.22081725076705e-184,"IRAK2","ENSG00000134070"
1.95652850990608e-190,5.24801541533147,0.06,0.002,5.93708576330999e-186,"SLC10A1","ENSG00000100652"
4.65833287156603e-193,1.05898742180674,0.359,0.194,1.41357110987671e-188,"CYCS","ENSG00000172115"
5.67692451221401e-194,3.22402631066517,0.098,0.016,1.72266274323134e-189,"TSPAN2","ENSG00000134198"
5.09188614587461e-202,1.66533407611077,0.258,0.117,1.54513285096565e-197,"CAPG","ENSG00000042493"
4.42521614383515e-206,1.25783837485707,0.275,0.123,1.34283183884678e-201,"LBH","ENSG00000213626"
1.40796520633116e-207,1.56745599305806,0.297,0.144,4.27247041861189e-203,"CYTOR","ENSG00000222041"
6.12973164583257e-210,3.86483785805274,0.08,0.007,1.86006706792789e-205,"RAB26","ENSG00000167964"
1.72080030916734e-211,2.21650918913889,0.135,0.031,5.2217685381683e-207,"PIK3R3","ENSG00000117461"
2.92796864886389e-224,1.0242817575291,0.432,0.24,8.88492086497748e-220,"COX7A1","ENSG00000161281"
9.20052394173154e-232,3.32329996369899,0.108,0.016,2.79189899011844e-227,"GPRC5D-AS1","ENSG00000247498"
8.57808442107042e-239,1.44231772258931,0.318,0.147,2.60301971757382e-234,"DKK3","ENSG00000050165"
1.6785466915792e-239,3.64161514101012,0.093,0.008,5.09354993559707e-235,"PRKCA-AS1","ENSG00000264630"
1.8904188001216e-248,1.50346839575085,0.309,0.139,5.73647584896898e-244,"HEXIM1","ENSG00000186834"
1.47525386719574e-248,1.49236417802717,0.246,0.09,4.47665786000546e-244,"FHL2","ENSG00000115641"
4.23403415872944e-251,3.14461482153478,0.125,0.021,1.28481766546645e-246,"BMP6","ENSG00000153162"
3.35006423200386e-251,2.98743267785375,0.126,0.021,1.01657699120157e-246,"SLC7A5","ENSG00000103257"
1.10835027144565e-251,2.77591099178933,0.14,0.028,3.36328889870181e-247,"DGKI","ENSG00000157680"
7.58128188379819e-253,3.46669389933727,0.105,0.012,2.30053998763856e-248,"","ENSG00000253736"
4.48673940380845e-254,2.27430604232298,0.188,0.055,1.36150107208567e-249,"LRRC23","ENSG00000010626"
1.672952616328e-254,2.48333332563686,0.157,0.037,5.07657471424731e-250,"CXCL1","ENSG00000163739"
1.37499863300055e-260,2.41359853679689,0.193,0.057,4.17243335184018e-256,"RGS2","ENSG00000116741"
8.69484870082989e-265,2.16970618006591,0.239,0.085,2.63845183826683e-260,"LINC00513","ENSG00000233559"
1.00070626918317e-285,5.19017289515883,0.09,0.003,3.03664317383634e-281,"","ENSG00000287691"
1.00502488145491e-286,3.04668631027032,0.184,0.048,3.04974800277493e-282,"CCL3","ENSG00000277632"
5.05543660254875e-287,1.03078709491973,0.361,0.156,1.53407223704342e-282,"PRKCA","ENSG00000154229"
6.01365024878297e-301,2.51546087133396,0.183,0.043,1.82484216799319e-296,"KPNA2","ENSG00000182481"
1.15022486337066e-303,4.17971020961901,0.106,0.006,3.49035734789828e-299,"SERPINE3","ENSG00000253309"
0,6.13556517817538,0.101,0.002,0,"TULP2","ENSG00000104804"
0,4.80999487223669,0.176,0.009,0,"NFE2L3","ENSG00000050344"
0,4.5654662308886,0.543,0.03,0,"LINC01619","ENSG00000257242"
0,4.50443946524271,0.118,0.01,0,"","ENSG00000280878"
0,4.37425237704163,0.385,0.052,0,"CXCL8","ENSG00000169429"
0,4.04121969406786,0.238,0.019,0,NA,"ENSG00000255823"
0,3.72907368423359,0.117,0.01,0,"HS3ST2","ENSG00000122254"
0,3.5810083453622,0.422,0.043,0,"INHBA","ENSG00000122641"
0,3.5642432988278,0.524,0.052,0,"","ENSG00000286533"
0,3.37310351692027,0.236,0.045,0,"CXCL3","ENSG00000163734"
0,3.13074338147462,0.345,0.06,0,NA,"ENSG00000269028"
0,3.05934005981302,0.52,0.11,0,"TGFBI","ENSG00000120708"
0,2.95641423425758,0.181,0.035,0,"RMDN2-AS1","ENSG00000235848"
0,2.77228341824961,0.175,0.03,0,"CKS2","ENSG00000123975"
0,2.73462281543475,0.631,0.22,0,"NDUFA4L2","ENSG00000185633"
0,2.48909569440359,0.894,0.564,0,"CRIP1","ENSG00000213145"
0,2.46263633338746,0.748,0.286,0,"ASPN","ENSG00000106819"
0,2.44158063448435,0.453,0.104,0,"TNFRSF12A","ENSG00000006327"
0,2.4357808295059,0.224,0.046,0,"FOSL1","ENSG00000175592"
0,2.38352055026354,0.698,0.2,0,"TPPP3","ENSG00000159713"
0,2.3833214416191,0.434,0.118,0,"HMOX1","ENSG00000100292"
0,2.28908399431336,0.259,0.068,0,"CRY1","ENSG00000008405"
0,2.22111937004851,0.418,0.1,0,"SERPINE2","ENSG00000135919"
0,2.20521563291944,0.418,0.109,0,"CXCL2","ENSG00000081041"
0,2.1968098225917,0.225,0.053,0,"DELEC1","ENSG00000173077"
0,2.16104968913194,0.783,0.251,0,"ID2","ENSG00000115738"
0,2.09849015195701,0.732,0.286,0,"GEM","ENSG00000164949"
0,2.077014964327,0.704,0.296,0,"TNFAIP6","ENSG00000123610"
0,2.06900827054096,0.941,0.59,0,"RPS17","ENSG00000182774"
0,2.03870003579282,0.241,0.072,0,"SCRG1","ENSG00000164106"
0,1.98949435834688,0.81,0.322,0,"DPT","ENSG00000143196"
0,1.91698184642046,0.941,0.591,0,"RPL31","ENSG00000071082"
0,1.89072277624542,0.296,0.107,0,"EDIL3","ENSG00000164176"
0,1.8878950310377,0.95,0.693,0,"LUM","ENSG00000139329"
0,1.85354873996025,0.506,0.16,0,"PFKP","ENSG00000067057"
0,1.84878050842342,0.875,0.372,0,"BGN","ENSG00000182492"
0,1.84011389508715,0.317,0.099,0,"SERPINE1","ENSG00000106366"
0,1.80318111633054,0.503,0.192,0,"FMOD","ENSG00000122176"
0,1.78811223490263,0.7,0.265,0,"UGDH","ENSG00000109814"
0,1.73677440665801,0.844,0.363,0,"IER3","ENSG00000137331"
0,1.71312500879543,0.742,0.275,0,"PPDPF","ENSG00000125534"
0,1.69822176087185,0.866,0.462,0,"PKM","ENSG00000067225"
0,1.6632186361633,0.4,0.161,0,"NFKB1","ENSG00000109320"
0,1.63448024932724,0.975,0.712,0,"GAPDH","ENSG00000111640"
0,1.62746107483834,0.693,0.277,0,"TUBB4B","ENSG00000188229"
0,1.59233601913701,0.854,0.772,0,"CLU","ENSG00000120885"
0,1.57692232241229,0.601,0.225,0,"AQP1","ENSG00000240583"
0,1.56316355264358,0.623,0.211,0,"PEAK1","ENSG00000173517"
0,1.55292026648112,0.593,0.22,0,"SERTAD1","ENSG00000197019"
0,1.55024561890992,0.812,0.378,0,"HSPA8","ENSG00000109971"
0,1.54564622214743,0.995,0.835,0,"TMSB4X","ENSG00000205542"
0,1.54239577403431,0.601,0.226,0,"ANGPTL4","ENSG00000167772"
0,1.53039365077572,0.579,0.197,0,"RABGEF1","ENSG00000154710"
0,1.51517569520945,0.717,0.325,0,"ATF4","ENSG00000128272"
0,1.49470867539441,0.924,0.591,0,"LDHA","ENSG00000134333"
0,1.48969542347407,0.812,0.388,0,"TPI1","ENSG00000111669"
0,1.47145878360094,0.7,0.319,0,"H2AZ1","ENSG00000164032"
0,1.46484615815428,0.73,0.32,0,"DNAJA1","ENSG00000086061"
0,1.46389946426264,0.721,0.448,0,"CRTAC1","ENSG00000095713"
0,1.44366571832679,0.518,0.24,0,"CD55","ENSG00000196352"
0,1.43263896667737,0.816,0.479,0,"ENO1","ENSG00000074800"
0,1.41261961404858,0.575,0.241,0,"PLP2","ENSG00000102007"
0,1.40378173730813,0.629,0.228,0,"ZSWIM6","ENSG00000130449"
0,1.39859581762663,0.56,0.237,0,"XBP1","ENSG00000100219"
0,1.39744548209243,0.523,0.238,0,"HNRNPA0","ENSG00000177733"
0,1.35223208983302,0.539,0.211,0,"OGN","ENSG00000106809"
0,1.34456060034884,0.477,0.212,0,"PGAM1","ENSG00000171314"
0,1.33149557492917,0.981,0.806,0,"S100A4","ENSG00000196154"
0,1.3305611248858,0.598,0.256,0,"TMED9","ENSG00000184840"
0,1.32742625690302,0.587,0.23,0,"GPRC5A","ENSG00000013588"
0,1.32623525176338,0.587,0.251,0,"ABL2","ENSG00000143322"
0,1.32307152059464,0.519,0.237,0,"FXYD5","ENSG00000089327"
0,1.30656925189076,0.69,0.272,0,"COMP","ENSG00000105664"
0,1.28757522111176,0.732,0.353,0,"RAB7A","ENSG00000075785"
0,1.28036113290296,0.736,0.357,0,"VKORC1","ENSG00000167397"
0,1.24658329935538,0.964,0.681,0,"EEF1G","ENSG00000254772"
0,1.24564903528101,0.639,0.299,0,"RAN","ENSG00000132341"
0,1.24370817578288,0.575,0.262,0,"TCEAL9","ENSG00000185222"
0,1.23868042963287,0.661,0.31,0,"UQCRQ","ENSG00000164405"
0,1.22465467128835,0.51,0.23,0,"CRIP2","ENSG00000182809"
0,1.21796244873174,0.428,0.209,0,"ATP1B3","ENSG00000069849"
0,1.2056886319163,0.91,0.629,0,"UBB","ENSG00000170315"
0,1.19109418907512,0.646,0.307,0,"HERPUD1","ENSG00000051108"
0,1.18470660050827,0.623,0.29,0,"TMED2","ENSG00000086598"
0,1.1811534324857,0.639,0.301,0,"MYDGF","ENSG00000074842"
0,1.17995885725831,0.724,0.359,0,"MICOS10","ENSG00000173436"
0,1.17755450373585,0.629,0.299,0,"NDUFA1","ENSG00000125356"
0,1.17614858533744,0.977,0.757,0,"RPL27A","ENSG00000166441"
0,1.16335504789742,0.976,0.743,0,"RPS20","ENSG00000008988"
0,1.16147002634984,0.496,0.256,0,"PGK1","ENSG00000102144"
0,1.15362888095828,0.598,0.276,0,"SBDS","ENSG00000126524"
0,1.15219284206159,0.995,0.811,0,"RPL13A","ENSG00000142541"
0,1.15202626420378,0.721,0.37,0,"SEC61G","ENSG00000132432"
0,1.15001611414867,0.739,0.376,0,"ANGPTL2","ENSG00000136859"
0,1.14956168911082,0.748,0.387,0,"COX7A2","ENSG00000112695"
0,1.14671425711289,0.57,0.283,0,"TPM4","ENSG00000167460"
0,1.14144634494999,0.633,0.304,0,"ERRFI1","ENSG00000116285"
0,1.1391261019528,0.674,0.326,0,"NDUFB2","ENSG00000090266"
0,1.13744857755117,0.987,0.755,0,"RPL7","ENSG00000147604"
0,1.12167378470287,0.791,0.431,0,"PFN1","ENSG00000108518"
0,1.11619325941352,0.769,0.429,0,"TAGLN2","ENSG00000158710"
0,1.1090637066436,0.623,0.313,0,"GFPT2","ENSG00000131459"
0,1.10644173255247,0.858,0.504,0,"TXN","ENSG00000136810"
0,1.09921468936743,0.504,0.25,0,"SELENOK","ENSG00000113811"
0,1.08467213738853,0.848,0.46,0,"UQCRB","ENSG00000156467"
0,1.08062843766347,0.652,0.326,0,"AK1","ENSG00000106992"
0,1.07928404834609,0.646,0.324,0,"MORF4L2","ENSG00000123562"
0,1.07927953966735,0.783,0.408,0,"POLR2L","ENSG00000177700"
0,1.07477742960758,0.718,0.293,0,"TNC","ENSG00000041982"
0,1.06886996155258,0.616,0.301,0,"SARAF","ENSG00000133872"
0,1.06834924527399,0.546,0.274,0,"SLC38A2","ENSG00000134294"
0,1.06121954987042,0.756,0.401,0,"SAP18","ENSG00000150459"
0,1.05747528549012,0.71,0.366,0,"GABARAPL2","ENSG00000034713"
0,1.05574721262654,0.938,0.685,0,"DSTN","ENSG00000125868"
0,1.05429621274801,0.862,0.503,0,"NPM1","ENSG00000181163"
0,1.05429062189006,0.798,0.46,0,"TUBA1B","ENSG00000123416"
0,1.05396410500586,0.868,0.589,0,"MIF","ENSG00000240972"
0,1.05177986369952,0.826,0.508,0,"SNHG5","ENSG00000203875"
0,1.04823003322842,0.605,0.276,0,"PPIC","ENSG00000168938"
0,1.02382923185645,0.574,0.296,0,"BRD2","ENSG00000204256"
0,1.0138739841025,0.708,0.303,0,"PRSS23","ENSG00000150687"
0,1.0092050294472,0.949,0.678,0,"OAZ1","ENSG00000104904"
0,1.00660823209746,0.638,0.333,0,"NCL","ENSG00000115053"
0,1.00167677626346,0.962,0.715,0,"RPL27","ENSG00000131469"
0,1.00025389613884,0.648,0.336,0,"SNRPD2","ENSG00000125743"
1.61303710541122e-06,-1.94115022824096,0.001,0.004,0.0489476109637035,"","ENSG00000273363"
1.57686154013386e-06,-1.99629178243342,0.002,0.007,0.0478498634353621,"","ENSG00000251680"
1.51115728775808e-06,-2.71875780690451,0.001,0.004,0.0458560678970189,"TRPM2","ENSG00000142185"
1.49933331932823e-06,-1.59053209674258,0.003,0.008,0.0454972695750152,NA,"ENSG00000271870"
1.49400392185204e-06,-2.91467801687977,0,0.003,0.0453355490086001,"","ENSG00000230010"
1.4920713307801e-06,-3.20418463407475,0,0.003,0.0452769045325221,"PRKG2","ENSG00000138669"
1.48752942121224e-06,-1.27770471758207,0.004,0.009,0.0451390802866855,"TMEM238","ENSG00000233493"
1.40601504501538e-06,-3.84428868898837,0,0.003,0.0426655265409918,"GABRP","ENSG00000094755"
1.40582710854868e-06,-2.49636538556806,0.001,0.004,0.0426598236089097,"GLIPR1L1","ENSG00000173401"
1.40575524697342e-06,-3.93175153023871,0,0.003,0.0426576429694084,"","ENSG00000277151"
1.40506053256287e-06,-4.1900635258301,0,0.003,0.0426365618606202,"PFKFB1","ENSG00000158571"
1.40285891139995e-06,-2.66142463183856,0.001,0.004,0.0425697536664316,"","ENSG00000286033"
1.40243527302156e-06,-2.73737348507186,0.001,0.004,0.0425568983598393,"WDR11-DT","ENSG00000227165"
